# timestamp tx ty tz qx qy qz qw
3.733333333 -0.00039949867641553283 0.030804069712758064 0.03923209384083748 0.0409163273870945 -0.02620220184326172 -0.013040762394666672 0.9987338185310364
5.666666666 -0.009477685205638409 -0.007784315850585699 0.01985834166407585 -0.0010439285542815924 0.005374728702008724 0.006779295392334461 0.9999620318412781
5.766666666 -0.013469823636114597 -0.00838388316333294 0.031185641884803772 0.0035344811622053385 0.007692238781601191 0.012105625122785568 0.999890923500061
5.799999999 -0.015604620799422264 -0.01050479244440794 0.03816778585314751 0.004852641839534044 0.010473083704710007 0.014802235178649426 0.999823808670044
5.833333333 -0.021580355241894722 -0.019835706800222397 0.03682615980505943 0.0037764799781143665 0.014958755113184452 0.017496567219495773 0.9997279047966003
5.866666666 -0.028372427448630333 -0.030243922024965286 0.042555514723062515 0.0021490652579814196 0.021221866831183434 0.02124657668173313 0.9995467066764832
5.899999999 -0.028418347239494324 -0.035371556878089905 0.04762817174196243 0.0033735637553036213 0.02477511763572693 0.02566084824502468 0.9993579983711243
5.933333333 -0.030558111146092415 -0.043979719281196594 0.05294349789619446 0.0028978539630770683 0.029210304841399193 0.029146544635295868 0.9991440773010254
5.966666666 -0.03139577805995941 -0.04938065633177757 0.05815092474222183 0.004141222219914198 0.03346468135714531 0.03349132463335991 0.9988700151443481
5.999999999 -0.032527562230825424 -0.05588146299123764 0.06331091374158859 0.00496385432779789 0.038067497313022614 0.038088247179985046 0.9985367059707642
6.033333333 -0.03252706304192543 -0.06184576451778412 0.06807217746973038 0.005743835587054491 0.04201648011803627 0.04221469908952713 0.9982081651687622
6.066666666 -0.03545282781124115 -0.07150821387767792 0.07376696169376373 0.004856592044234276 0.04797135666012764 0.04653875529766083 0.9977521300315857
6.099999999 -0.03501579910516739 -0.07844126224517822 0.07865842431783676 0.0052832732908427715 0.052840184420347214 0.051768288016319275 0.997246265411377
6.133333333 -0.03502343222498894 -0.08741270005702972 0.08392801880836487 0.004533274564892054 0.05818110704421997 0.05715513601899147 0.9966582655906677
6.166666666 -0.03348909318447113 -0.0930197462439537 0.08928577601909637 0.005246350541710854 0.0632314458489418 0.06370630860328674 0.9959496855735779
6.199999999 -0.03309481963515282 -0.09791136533021927 0.09463376551866531 0.006107640452682972 0.06829573959112167 0.06923528015613556 0.995241105556488
6.233333333 -0.034215159714221954 -0.10537511855363846 0.10011912137269974 0.00543056707829237 0.07356628775596619 0.0742497593164444 0.9945076704025269
6.266666666 -0.03344181552529335 -0.10932381451129913 0.10563965886831284 0.00608991039916873 0.07823699712753296 0.08000779896974564 0.9937005043029785
6.299999999 -0.0315471887588501 -0.11435381323099136 0.1100982129573822 0.006094952579587698 0.0820697769522667 0.08538173884153366 0.9929438233375549
