# timestamp tx ty tz qx qy qz qw
0.0 0.06966422268685066 -0.8679789857716046 -0.20733866974315815 0.27644110444156994 -0.6033539083596904 -0.6798929241828157 0.311913431401008
0.021900000000000475 0.07068983134950059 -0.8680054041141634 -0.2074251254469352 0.27640984293345605 -0.6033673888099134 -0.6797691918243718 0.3121846227741679
0.04380000000000095 0.0718245151541745 -0.8680203378526807 -0.20756331914466342 0.2764781936819559 -0.6032313067752958 -0.6796504789405965 0.31264520693647235
0.06680000000000064 0.07292535635497494 -0.86792412443025 -0.207658838498487 0.2763882729788335 -0.6030467747343337 -0.6796260853917254 0.31313334874684734
0.08870000000000111 0.07420549817542677 -0.8680403735385687 -0.20766085993119143 0.2759460710518572 -0.6027275324690881 -0.6797045293299314 0.31396662288075206
0.11069999999999958 0.07524957398156787 -0.867842384515974 -0.207746156483202 0.27589371517820177 -0.6024004991294639 -0.6796904005664108 0.31467007476341596
0.1335999999999995 0.07667830718083299 -0.8677571010176974 -0.20771508602183963 0.27619534912155896 -0.6024061149450951 -0.6794888000158612 0.3148300691696742
0.15559999999999974 0.07825058090727482 -0.867609323337686 -0.20769343071740665 0.27666140295173125 -0.6025247301760382 -0.6791019592120062 0.31502848543820094
0.17849999999999966 0.07968397574388773 -0.8680031535408158 -0.20796791543183513 0.2767866991447497 -0.6024969656691691 -0.6789672824965702 0.31526173068614
0.20040000000000013 0.08130258903744206 -0.8680144570507999 -0.20794674607523417 0.2765939715966925 -0.602149843176599 -0.6789586847845797 0.31611144489619286
0.22339999999999982 0.08252969363416647 -0.8680459002172617 -0.20780239245329774 0.2761709566167614 -0.6018105658635858 -0.6790059955121323 0.31702445267662216
0.2453000000000003 0.08390341547556965 -0.8679604618943734 -0.20788329199976247 0.275842604871267 -0.6014652975665522 -0.6790204340027071 0.31793333164012233
0.26730000000000054 0.0850064498567075 -0.8682751371515616 -0.20778663688189059 0.27573583324564743 -0.6012819757037943 -0.6789925568496722 0.3184318509521537
0.29020000000000046 0.08646061495969336 -0.8683760957800131 -0.20782098424086307 0.2756511428266816 -0.6012640967317577 -0.6789437047501174 0.3186430278852392
0.31210000000000093 0.08741249016903024 -0.8682996490172473 -0.20775457862597274 0.2755231142664467 -0.6012538221505609 -0.6788822386013368 0.3189039996078722
0.3341000000000012 0.08870321685805954 -0.868218837353236 -0.20759209143442842 0.27515718344621803 -0.6011845049046795 -0.6789216954413005 0.31926641996860516
0.3570000000000011 0.08953518855993421 -0.868455770802086 -0.20737100939874084 0.2747496647467914 -0.6011417952736134 -0.6789541380650777 0.31962860025512474
0.3800000000000008 0.09048911439319839 -0.8683868674232967 -0.20740841463693455 0.2744848698876049 -0.6012723641911019 -0.678886000722754 0.3197552161974729
0.4018999999999995 0.09144142974273241 -0.8684360420018391 -0.2073972518281747 0.2742459412777665 -0.6015268734972781 -0.678753085056171 0.31976371538996035
0.42379999999999995 0.0923870819009248 -0.8685532840657395 -0.20735500330462073 0.27376325149348507 -0.6015782786004175 -0.6788221217945544 0.3199340304034764
0.4458000000000002 0.09321165462261798 -0.8687025502910901 -0.2072721620178723 0.27326870923543334 -0.6017018580281929 -0.6788028566855117 0.32016522040004475
0.4687000000000001 0.09400069516129159 -0.8685803030894215 -0.20732100096120776 0.27281578283883356 -0.6016513440238579 -0.6789781714198108 0.3202746502671262
0.49070000000000036 0.09455345763482897 -0.868671557018437 -0.2070549731444415 0.2723209318998583 -0.6015546740250723 -0.6792007932494182 0.3204053162123608
0.5136000000000003 0.09519404610476377 -0.8684481693821182 -0.20701798352546105 0.2720784562703574 -0.6014954601683409 -0.679331584968334 0.32044519452603165
0.5355000000000008 0.09584245275024322 -0.8681041109231857 -0.20701781909280292 0.27180629673922563 -0.6013837794904483 -0.6795312369285778 0.32046245467606477
0.5585000000000004 0.09656791448317145 -0.8679530584628772 -0.20712176496734608 0.27180960407170934 -0.6014647730786838 -0.679620994710009 0.32011711830073336
0.5804000000000009 0.09708942061170522 -0.8675972122290768 -0.2071931642472439 0.2718782339275249 -0.6015508518634911 -0.6797168794666909 0.3196932315624187
0.6024000000000012 0.09775349215915818 -0.8674364169537861 -0.20729605212280663 0.27166379537187174 -0.6014303668603963 -0.6799278072232875 0.31965367676103895
0.6253000000000011 0.0985186270302782 -0.8671973509909668 -0.20743834101442155 0.27134925247085306 -0.6013950100922213 -0.6800842620813646 0.31965453459779336
0.6471999999999998 0.09928022925758492 -0.8670475643071637 -0.20751610740739 0.27087131339587034 -0.6011959419438899 -0.6803536008187002 0.3198611399067165
0.6702000000000012 0.10024349729807505 -0.867031334671595 -0.20772625124140234 0.2703088935549497 -0.6010762021639336 -0.6805091913392367 0.3202307632943764
0.6920999999999999 0.10108732264634179 -0.8668880120321845 -0.20799535979336473 0.2700135663696959 -0.6009443872065623 -0.6806551252635447 0.32041709990840916
0.7141000000000002 0.10194759264194919 -0.8666528380665858 -0.20817993192235096 0.2699781745852572 -0.6008966991057232 -0.6806998901086291 0.32044126116584765
0.7370000000000001 0.10307400916285148 -0.8667354039811455 -0.20836389617546763 0.26986463840605907 -0.6009493680182579 -0.6806953607972421 0.3204477489475246
0.7589000000000006 0.10392643479769355 -0.8668374885693751 -0.20844263048522133 0.26998848323052016 -0.6010426698493649 -0.6805866427639093 0.3203993596038875
0.7809000000000008 0.10488683647354732 -0.8668512386310963 -0.20858599024148955 0.2701413046920092 -0.6011752166118582 -0.6804128434352504 0.3203910063022084
0.8038000000000007 0.106131341012844 -0.8667341581024413 -0.20882856720897458 0.27018325005698984 -0.6011129049143146 -0.6803542747274436 0.32059686179719593
0.825800000000001 0.10701777895129488 -0.8667593889140768 -0.20889819138507637 0.26975094194887833 -0.6009213014716085 -0.6803830730306667 0.3212582959064366
0.8487000000000009 0.10801495851208956 -0.8666643661744095 -0.20889458147653986 0.26944430765272476 -0.6006679409301934 -0.6804454255314525 0.32185682016316824
0.8705999999999996 0.1089918617979344 -0.8666941056496688 -0.20913040335298383 0.2693165854575734 -0.6005171323413979 -0.6803228658377679 0.3225035639806545
0.8925999999999998 0.10998748531242197 -0.8667993775028529 -0.2092256834255825 0.26920293309996907 -0.6003266606751481 -0.6802971224449768 0.3230069759093188
0.9154999999999998 0.11097882984145757 -0.8667112995266734 -0.20929850206410722 0.26924674757130074 -0.6001737649418062 -0.6801987229415932 0.3234614940089151
0.9375 0.11194447463494689 -0.8667153695683698 -0.2093533524728145 0.2692630563272901 -0.5999779703608995 -0.6801404746275251 0.32393328997240606
0.9603999999999999 0.11298845309189716 -0.8667262073381506 -0.20930563333747132 0.2692550389065813 -0.5997414096816435 -0.6800862903880813 0.3244912990554123
0.9823000000000004 0.11392889369375335 -0.8665527885622857 -0.20916044051041532 0.26930820549629936 -0.5995837805563674 -0.6799770960985605 0.3249669665173151
1.0053 0.11519150808702686 -0.86654188909598 -0.2093706326976107 0.26959646590333314 -0.5994374100536551 -0.6798201820659117 0.32532607804550495
1.0272000000000006 0.11610005524072496 -0.8665459010882741 -0.20937000325923738 0.26981873646580085 -0.5993056705211818 -0.6796935428214056 0.32564896833867246
1.0492000000000008 0.11716407924189039 -0.8665808961943778 -0.2093058255524191 0.2698589285012714 -0.5991575818302749 -0.6795327078637451 0.3262233127580081
1.0721000000000007 0.11784010409835327 -0.8666140963802325 -0.20921548662724704 0.2700401147911759 -0.5990601865425472 -0.6793486117141816 0.326635413060481
1.0940000000000012 0.11876271499183544 -0.8666586321025403 -0.20915632691560618 0.2701848104543125 -0.5990369198833333 -0.6791149392868513 0.32704408885328073
1.1170000000000009 0.11985082145660804 -0.8670077294880514 -0.2090185113240326 0.2704075616919287 -0.5990087308249671 -0.6788443107291411 0.3274731939654991
1.1388999999999996 0.1208690550813441 -0.8668590181442932 -0.2088814789714183 0.27051611976741397 -0.5990290401913152 -0.6786029216796744 0.3278464772439435
1.1608999999999998 0.1220187055351209 -0.8668953378581237 -0.20884777331723026 0.27060659092725614 -0.5989161521372034 -0.6783906860172805 0.3284167973488853
1.1837999999999997 0.12308724971947467 -0.8671022413502885 -0.2088014269615684 0.27059187881753266 -0.5986390843602479 -0.6783251213668836 0.32906885528248364
1.2066999999999997 0.12424588106518286 -0.8673232428827852 -0.2086661346072379 0.2703193068981396 -0.5982054429199903 -0.6783160043309648 0.3300986498722496
1.2287 0.1253467579048099 -0.8675653420875754 -0.20861126939783864 0.27030214712615946 -0.5979513453662674 -0.6781171924699817 0.330980378739116
1.2506000000000004 0.12637787232330872 -0.8677580057243259 -0.2087731423361649 0.27044359473825047 -0.5977131253342588 -0.6779866833353911 0.33156196869979193
1.2726000000000006 0.1276003149936893 -0.8679357696205204 -0.20870971983601797 0.27059790428689456 -0.5971892908190545 -0.6779271541518468 0.3325003741203216
1.2955000000000005 0.12864251264745855 -0.8683028536193031 -0.20877157118625217 0.2707565299135501 -0.5967593111163859 -0.6778856052151142 0.3332271482745781
1.317400000000001 0.13000170544314124 -0.8684656801543703 -0.2088207080989738 0.27106076911069255 -0.5963495097560026 -0.6777758433790296 0.3339359636138945
1.3404000000000007 0.1313311324794788 -0.86864572130707 -0.2088173488210022 0.2712905888279097 -0.5960069853870549 -0.6776423413660739 0.33463106097782724
1.3623000000000012 0.13269141520874642 -0.869073124587809 -0.2088761937775666 0.27151712244134923 -0.595380506640983 -0.6776619577261284 0.33552164696765374
1.3853000000000009 0.1340950620798284 -0.8692279631117998 -0.20886567735515504 0.27148188591940603 -0.594719129791488 -0.6776823160415666 0.3366799976271773
1.4071999999999996 0.13554628700451507 -0.8693967401911632 -0.20900944413605685 0.2716316393925884 -0.5942020251337535 -0.6775283938346851 0.3377802264130225
1.4291 0.1369846313073525 -0.8694399231794098 -0.20934491015198664 0.27203396854060796 -0.5938051181925227 -0.677320494073457 0.3385704503888367
1.4511000000000003 0.13836634187608368 -0.8698678597463259 -0.2096425587327769 0.27267075574540894 -0.5934127229959528 -0.6770666212624945 0.33925328225375484
1.4740000000000002 0.14033330415683726 -0.870281122964552 -0.21014311434191382 0.27337790293313324 -0.5930834151302085 -0.6767412807036726 0.3399085522268073
1.4960000000000004 0.14199304464003928 -0.8703943047185616 -0.21045116712998405 0.273892563277794 -0.5926772066060124 -0.6765500595921836 0.3405827497343728
1.5189000000000004 0.14386558781481681 -0.8704264533384471 -0.21084285672739733 0.2742635287483933 -0.5922123996828723 -0.6762710253264368 0.3416452703671791
1.5408000000000008 0.1456147843928929 -0.8701871091061315 -0.21105940159528633 0.2742544175387861 -0.5916886769001335 -0.6760842008110606 0.34292736476154856
1.5638000000000005 0.147268994862566 -0.8704329834026687 -0.2110413477653719 0.27428986838882374 -0.5910193210606568 -0.6759542045392937 0.34430675799044796
1.585700000000001 0.1490045834449915 -0.8703590720289671 -0.21109553563530697 0.27468533297344516 -0.5905428434419175 -0.6757330172051403 0.34524195481957237
1.6077000000000012 0.1508684420785685 -0.8703595673263338 -0.2108903487458129 0.2750660008667357 -0.59037602202053 -0.6753200438152827 0.34603133703715405
1.6306000000000012 0.15220602164545782 -0.870724584490692 -0.2108764660945163 0.275444690430079 -0.5900906669941086 -0.6750114268114327 0.3468181092652457
1.6524999999999999 0.15358105595620808 -0.8707123622841365 -0.21069421139471356 0.2756427634563884 -0.5897781068415373 -0.6747127982283396 0.3477721834066403
1.6754999999999995 0.15500763149062408 -0.8708802370620236 -0.2107019198467785 0.27567401457536767 -0.5893766801976046 -0.6745069967757292 0.34882556934338554
1.6974 0.15626618613627208 -0.8709304385483886 -0.21062728854469742 0.2759038366068712 -0.5890205810220215 -0.6743225520506836 0.34960109249534993
1.7203999999999997 0.15774137898985963 -0.8709762227680573 -0.2106409997204812 0.276450708358539 -0.5888414244911014 -0.6739741845658489 0.350142229943992
1.7423000000000002 0.1588816295799111 -0.8708778743011802 -0.21073454741328979 0.2770800504961725 -0.5885447838773955 -0.6737450849812905 0.3505841460353023
1.7672000000000008 0.1603724794542684 -0.8707692466139538 -0.21086214947105977 0.27778980768886874 -0.5882444372440329 -0.6734435558984806 0.3511055137910001
1.7872000000000003 0.16140986394595327 -0.8709604248071152 -0.21087857612972305 0.2784076790952148 -0.5878941242963572 -0.6732571612680999 0.3515600341902574
1.8091000000000008 0.16235194410675666 -0.8707534299903658 -0.21089602461621254 0.2789820756039398 -0.5875106406030582 -0.6730492354939713 0.3521434015722605
1.8321000000000005 0.1635635492924401 -0.8704293255732964 -0.21103716291101696 0.27939108073952784 -0.5870215492727705 -0.672904792167059 0.3529099961338618
1.854000000000001 0.16455607634497468 -0.8706191491223889 -0.21114730607484922 0.2799245494172925 -0.5866221653518789 -0.6726483986320891 0.3536393835096495
