# timestamp tx ty tz qx qy qz qw
0.0 0.11130393962317525 -0.8856361757641336 -0.17186240558145965 0.30251928177509363 -0.6118615559578287 -0.6677757233945236 0.2969564004025965
0.02200000000000024 0.1114886725617905 -0.8852317692368937 -0.1716005121020722 0.3022730455823826 -0.6121692378699843 -0.6676528848662906 0.2968492133217686
0.04490000000000016 0.11163576471537712 -0.8847349080214839 -0.17129648656972352 0.30218119914026853 -0.6125677171922099 -0.6674450990123451 0.29658785299549123
0.0669000000000004 0.1117634386836872 -0.8842283913932962 -0.17087004501970096 0.3019457336132878 -0.612881521571579 -0.6673326148312169 0.29643244702861077
0.08980000000000032 0.11214730667831468 -0.8835340017255925 -0.17068380718227052 0.3017580286394814 -0.6132405370635157 -0.6671392284038415 0.29631636096981173
0.1117000000000008 0.1122866332131047 -0.8830304432843036 -0.17040676054001822 0.3015313833364161 -0.6135474469264429 -0.666999868944236 0.29622547166245344
0.13470000000000049 0.11243811946671962 -0.8822017336040835 -0.17017962005228204 0.30121617063311296 -0.6137237659078756 -0.6669595359663993 0.296271725097863
0.15660000000000096 0.11269606866666367 -0.8814670249866163 -0.16996210403655518 0.3006600417712626 -0.613812853502332 -0.667034681427935 0.29648280545380884
0.1786000000000012 0.11291398785834882 -0.8809383644228495 -0.1694802727977735 0.3002088181760144 -0.6138633221632916 -0.6670665486511694 0.29676372228192643
0.20150000000000112 0.11306773657341886 -0.8803386915617197 -0.16923332416482095 0.29977863435014895 -0.614137768307572 -0.6669958554997525 0.2967896572852694
0.2234000000000016 0.11330424024131822 -0.8796955299554019 -0.16906536689474733 0.299464531927678 -0.6143277519275584 -0.6669810061253897 0.29674693730000273
0.24640000000000128 0.11330837200031844 -0.8792168915584663 -0.16862372363344802 0.2990993234830662 -0.614669610945901 -0.6668400174605409 0.2967242072780925
0.2683 0.11343757753833719 -0.878654240385266 -0.1683837148229467 0.29839432540398286 -0.6146669922989458 -0.6670515098945174 0.2969639680033828
0.2903000000000002 0.11377487735363208 -0.8782169091837129 -0.168126430976387 0.29740175340260305 -0.6146147183166757 -0.6673096184468001 0.2974875093679674
0.31320000000000014 0.11413004878690251 -0.8776731028257082 -0.16802114422190212 0.29680567643154276 -0.6146425216787105 -0.6674032454287873 0.29781515907282513
0.3352000000000004 0.11436750078088266 -0.8772236070935939 -0.16780297152187848 0.2966686402303914 -0.6148863502685263 -0.6673254153592776 0.2976227211972722
0.35710000000000086 0.11459214113905684 -0.8767369549415648 -0.16788883089771203 0.2966922252345082 -0.6151442487401567 -0.6672568820019257 0.2972196664899082
