# timestamp tx ty tz qx qy qz qw
0.0 0.09958753704195894 -0.8708644485030056 -0.16488012952882153 0.20607807780409404 -0.5720135189440182 -0.6966955590265559 0.3807199207114408
0.0218999999999987 0.10027148420279974 -0.8710192363967769 -0.16478442834500892 0.20380254225156064 -0.5704822031522538 -0.697412762868744 0.38292299205732777
0.04479999999999862 0.10121462956356791 -0.8710418829461619 -0.16465764310365844 0.20155812271534942 -0.5688431812862376 -0.6982124673526918 0.38508584589008604
0.06679999999999886 0.1020624341058353 -0.8711431016129811 -0.16474750376790312 0.20007013964889972 -0.5676958343859096 -0.6988399299266108 0.38641445519277023
0.08869999999999933 0.10280791938770326 -0.8709693069263953 -0.16464719411200374 0.19881514694308733 -0.566719074034332 -0.6993652636289877 0.38754387687179975
0.11169999999999902 0.10386195416697991 -0.8705706287754227 -0.164497853969828 0.1970056213295576 -0.5652760941679423 -0.700099081459566 0.38924670668647005
0.1335999999999995 0.10467050771122352 -0.8704680228114403 -0.1644114134334753 0.1948420043751743 -0.5637544626971674 -0.7009090260225277 0.3910806008487818
0.15649999999999942 0.10550301239493229 -0.8704531323283774 -0.1644562812339138 0.19302365590229864 -0.5625790971638124 -0.7016201540780407 0.3923974860877261
0.17849999999999966 0.1063221064145084 -0.8702731745208298 -0.16444860038722653 0.19192517250254404 -0.5617989036426682 -0.7020701851215432 0.39324823609161547
0.20039999999999836 0.10712896168646659 -0.8703933292994741 -0.1643696775000194 0.19064179736827663 -0.5609947615261874 -0.7025623329430468 0.3941405218522864
0.22339999999999982 0.1080858897980032 -0.870329060816072 -0.16427933539213693 0.18927766000913665 -0.5601283865587504 -0.7030184034499637 0.39521548856695976
0.24629999999999974 0.10873891823905629 -0.8704536159599751 -0.16403867311129533 0.18763899033710485 -0.5590464145372989 -0.7036164080255947 0.3964626918833884
0.26819999999999755 0.10936948099254114 -0.8708727030161046 -0.1638113212699778 0.18608611478239473 -0.5579522502584947 -0.7042139804370142 0.3976731246560825
0.29019999999999957 0.11015271098381713 -0.8710705309893463 -0.16352180605074648 0.18431791347950494 -0.5569399553295111 -0.7046057980374584 0.3992185645734931
0.3130999999999995 0.11095137764807653 -0.8713679622244097 -0.16326212122237896 0.1824725404975056 -0.5559325952194069 -0.7049977435201827 0.4007753774478317
0.33509999999999796 0.11163368604377781 -0.8715515327702605 -0.16315489921964346 0.18093897544741916 -0.5551325063499182 -0.7053341368319976 0.4019859984839736
0.3579999999999979 0.11239238254375825 -0.8716980039124484 -0.16280269432903083 0.1794739283700788 -0.5544710020549677 -0.7054992277647227 0.4032640035249262
0.3799000000000001 0.11298347874305889 -0.872352584546616 -0.162636076462486 0.17815039435111546 -0.5539824845656641 -0.7055780357174127 0.4043828375440196
0.4018999999999986 0.11389189253362048 -0.8724980928555183 -0.1624436891682525 0.17668117549734075 -0.5534888159877236 -0.705678342773333 0.4055267800553596
0.4247999999999985 0.1144665125725364 -0.8727817394230613 -0.16199943650220244 0.17521465166394967 -0.5527711925466804 -0.7057619214480411 0.4069937895923851
0.44680000000000053 0.11543363028678588 -0.8730695718135364 -0.16154493728651736 0.17339456567289452 -0.5519274182313647 -0.705864605971548 0.4087365993353173
0.46869999999999923 0.1163096717504151 -0.8733324727580011 -0.1613267677240218 0.17169190597223297 -0.5510960414576055 -0.7059813992989691 0.4103721559234357
0.49159999999999915 0.11698862483547953 -0.8732736235228994 -0.16114429624015617 0.17034830973893947 -0.5504030038522596 -0.7060997400419904 0.4116565848278509
0.5135999999999976 0.11808728320031318 -0.8730055697735033 -0.16072423812680572 0.16852895456909328 -0.5495301434067215 -0.7063306456854271 0.4131726417913515
0.5364999999999975 0.11891055254640077 -0.8730101885189763 -0.1604083003498049 0.16697062098457327 -0.5486134252072229 -0.7066145802156023 0.4145358325128879
0.5584999999999996 0.11981913936695249 -0.8730206719953351 -0.16006263644534718 0.1654793325647131 -0.547651536475615 -0.7068763741156702 0.4159569410490928
0.5813999999999995 0.12035518721477409 -0.8728093393706233 -0.15966335691595598 0.16439064058760827 -0.5470000314323837 -0.7071450886672613 0.41678832334164306
0.6032999999999982 0.12120906414298034 -0.872573826279776 -0.15963032317060216 0.1633641981495223 -0.5464082947252505 -0.707383040572283 0.4175635857317052
