# timestamp tx ty tz qx qy qz qw
0.066666666 0.005184841325069701 0.01250365111957832 0.01291811093416229 0.27105054464898737 0.25712799378261225 -0.6501507613660061 0.6616047041504607
0.1 0.005371203858203547 0.012598146329242105 0.014951915199056542 0.27089321789243326 0.2576264318699525 -0.648858295612097 0.6627430862085281
0.133333333 0.0057462750804027525 0.012515173953928194 0.015652324200004446 0.27063799472317407 0.2581535409830385 -0.648034616627071 0.6634477829815572
0.166666666 0.005124770162510555 0.012237818381017803 0.015459824655156754 0.27025691148256986 0.2585997490755323 -0.6478224980273543 0.6636364837948352
0.199999999 0.0019760519495563246 0.011864047649683332 0.014270726851003744 0.26984247571768755 0.25877833792051325 -0.6484923314463734 0.6630810705915928
0.233333333 -0.002808616147376802 0.010812024158969856 0.012178049403930712 0.26931604923905883 0.2589086105180926 -0.6493675755216822 0.6623873103275362
0.266666666 -0.007406465118823669 0.009625766239546847 0.009945911088428131 0.26840172198718604 0.25923118137871287 -0.6496905478907768 0.6623155609048396
0.3 -0.00953436770043731 0.008464722296896397 0.009010413261212217 0.2670798014079371 0.2597556593378973 -0.649534956431117 0.662796890077087
0.333333333 -0.011254479135005846 0.008190520319024836 0.007270797895052113 0.2654369721677916 0.2603928071729134 -0.6492470000885769 0.6634886077808635
0.366666666 -0.014319463688247136 0.008344840993967938 0.006208850417458337 0.26402233731188846 0.26083144906605227 -0.6494803906296763 0.6636523056284771
0.399999999 -0.01783569425582208 0.010008954108845305 0.005348385949322125 0.26265740575524554 0.2612049133803195 -0.6499422904310136 0.6635948308547861
0.433333333 -0.021625754132520054 0.011931612936151215 0.004927048181864895 0.26130492999997146 0.26165827072710895 -0.6503065516385067 0.6635933030206402
0.466666666 -0.024730271840203075 0.013818886720284957 0.005037835062238858 0.2600802002272628 0.2622609072002634 -0.6504468914932965 0.66369898851132
0.499999999 -0.025836391682972054 0.016616029372432374 0.004789908207789261 0.25884395302236757 0.2629477817118546 -0.650248219795213 0.6641050554917691
0.533333333 -0.025637069714899142 0.02025730040350925 0.003128318197067146 0.2577671897534421 0.26365197762121145 -0.6497769177153608 0.6647057001315411
0.566666666 -0.025157131406968347 0.024102524008569416 0.0020303795935513336 0.2570524674166296 0.26415636451374014 -0.6493255467936377 0.6652231042011769
0.6 -0.023170404943964527 0.028152431567241315 0.0018947029183782882 0.256645210666614 0.2644710771302537 -0.6486531296858506 0.6659109569245757
0.633333333 -0.019006730914623952 0.032755109332613885 0.0022751700943021806 0.25652449252307336 0.26476711413031007 -0.6475750600523629 0.666888372674967
0.666666666 -0.01443061675002329 0.038151180033243484 0.002161806655935933 0.25678291395249375 0.26497914676946227 -0.6465011534551326 0.6677460935569576
0.7 -0.010537141625981863 0.04388243971528373 0.002134370665464267 0.25746966654000186 0.26505731890344153 -0.6456880876261224 0.6682371450355187
0.733333333 -0.00648770564562386 0.049801495177008735 0.0016576881973122265 0.25846609252192687 0.265082211995857 -0.6448725648998767 0.6686299985337815
0.766666666 -0.0034805863047123863 0.05530575384159703 0.0019154938663242353 0.259683178334544 0.26508246688639375 -0.6437968335163259 0.669194717398341
0.799999999 -0.002061866698783773 0.05995739066723148 0.002705449837264281 0.261010917968995 0.26499188381463307 -0.6424791031722873 0.6699800028361202
0.833333333 -0.001182504801562137 0.06418060813876353 0.0034141387420561047 0.26224002799644636 0.2650253315527942 -0.6406828531952171 0.6712057977799285
0.866666666 -7.196137887322679e-05 0.06792919101942217 0.004994903309545402 0.2631591524219052 0.2653156587980535 -0.6381294661866197 0.6731609362385188
0.899999999 0.0017541483722009355 0.07222815254897036 0.005649696024825866 0.2637413547687998 0.26578678681607126 -0.6349454188072677 0.6757530590936087
0.933333333 0.0031127211882668454 0.07668051981357302 0.006480180937687013 0.2640347163522538 0.26636308478480797 -0.6313285458007515 0.6787935200646912
0.966666666 0.004026448007934983 0.08091380732953518 0.006790468778669834 0.2640457141091655 0.2669510981021551 -0.6272323661918257 0.6823463423248035
0.999999999 0.00610838864746936 0.0847097689911554 0.007508857080800714 0.2635675181249028 0.2677993377854794 -0.6223598360464894 0.6866468616015984
1.033333333 0.008019728131625603 0.08831112968383555 0.008239077772975043 0.26268805689919716 0.2687740791811522 -0.6169496516426146 0.6914684421294326
1.066666666 0.009283556576282978 0.09193365252330506 0.009094500429601693 0.2614915018476425 0.26976642007725316 -0.611442696943531 0.6964094351849268
1.1 0.010670118939063977 0.09584636311012569 0.009265726824511569 0.2599475486665358 0.2709291485346293 -0.6057216230677619 0.7015169162356074
1.133333333 0.012341413242266003 0.0999683239355346 0.00975663506478109 0.2580963165490912 0.2722917873925811 -0.5998242646900486 0.7067208256386588
