# timestamp tx ty tz qx qy qz qw
0.0 0.07349540169244048 -0.8782930308818668 -0.17957517788212396 0.28189192497793586 -0.6181500741035614 -0.6730602756581417 0.29226237159268675
0.0218999999999987 0.0735801227060385 -0.8777505829274916 -0.17972549293134124 0.2823142292877674 -0.6185905760337304 -0.6726658193529951 0.2918305512760365
0.04490000000000016 0.07393340356473084 -0.8772798746777386 -0.17972767299045292 0.2829943855396863 -0.6189734726900136 -0.6722897380318985 0.29122590200063225
0.06679999999999886 0.07432990784951414 -0.876827706082198 -0.17967398972816506 0.28357771185548064 -0.6191576452015307 -0.6719674639072865 0.29101068567548394
0.08969999999999878 0.07450531396463886 -0.8764879123125551 -0.1795334246874214 0.2839389226944583 -0.6193991948217145 -0.6716741191274924 0.29082160051761846
0.11169999999999902 0.07504289904877237 -0.8761534766866577 -0.17964910470725726 0.2842873384976437 -0.6196071137024972 -0.6713309428511777 0.29083070503256
0.1335999999999995 0.07539559678121249 -0.8755194006553731 -0.17969810489664126 0.2850833638733959 -0.6199905945554924 -0.670837517678308 0.2903724559605504
0.15659999999999918 0.07583544938983028 -0.8750073089870684 -0.17971971370010448 0.28611681502401226 -0.620631438200668 -0.6701465813860753 0.28958132801346476
0.17849999999999966 0.07636703763465111 -0.8743869728018301 -0.17990171894293278 0.28709398180455564 -0.6211397536236585 -0.6695039060568401 0.2890103317436601
0.20139999999999958 0.0769363011284057 -0.8738318295908987 -0.18025818434419483 0.2876755620647832 -0.6214566739806318 -0.6690741507795948 0.28874582960487244
0.22339999999999982 0.07753072623472812 -0.8731964997717756 -0.18044295316410766 0.28798736436062183 -0.6218130110620739 -0.66866870175433 0.28860704173099905
0.24529999999999852 0.07853282461364466 -0.8727716023781189 -0.1805908854957857 0.2881940470677458 -0.6220161569915035 -0.6682936871246504 0.28883150698214144
0.2683 0.07930585066278685 -0.8723529611017019 -0.1807678634220572 0.2882053890041594 -0.6220650242285015 -0.6680143015324885 0.2893607650124953
0.2901999999999987 0.07996110486020462 -0.8718277378792185 -0.18085749573526685 0.28828204048509637 -0.6222190460366678 -0.6677139152000279 0.2896464246822636
0.3130999999999986 0.08062691761760858 -0.8715285382098814 -0.1808623432532095 0.28881916536336 -0.622520896094617 -0.6671977414323343 0.2896522008753927
0.33509999999999884 0.08126181465025147 -0.8711091757332144 -0.18087370990851587 0.28940585659714846 -0.6229567424168874 -0.6666690604914074 0.28934669693658965
0.3569999999999993 0.08205740060113373 -0.8708089891691972 -0.18078086641607685 0.29000040325671594 -0.6233888644669712 -0.6660932754108423 0.28914674167622617
0.379999999999999 0.0828424266824654 -0.8702810171514916 -0.18062509950330785 0.2905398314078614 -0.6235968400174372 -0.6656767875298212 0.2891158972276265
0.4018999999999995 0.08364640522892655 -0.8702908327757228 -0.1805290356078812 0.290812473451775 -0.623882102108954 -0.6652015723665018 0.2893200581952574
0.4247999999999994 0.08425661792375315 -0.8703760766865665 -0.18033983080006272 0.2909383450560863 -0.6239754842217309 -0.6649100002629396 0.2896621584132452
0.44679999999999964 0.08528274364764284 -0.8703493667846993 -0.18042199891135688 0.2909898409444 -0.6241465087227026 -0.6645730397900269 0.290015039093936
0.4687000000000001 0.08632143099321798 -0.8700240746409829 -0.18031627661211624 0.29106704110052367 -0.6243441867159343 -0.6642366578925141 0.29028258027444215
0.4916999999999998 0.08721934802688314 -0.8698833793875512 -0.18036501352101436 0.2910529479249941 -0.624408000674255 -0.663994967489439 0.29071207980895714
0.5135999999999985 0.0881326944423064 -0.8696457474314137 -0.18019240914809154 0.29090033700399176 -0.6244515874921351 -0.6638132646375486 0.29118578004558565
0.5364999999999984 0.08896406857579874 -0.8694092992220883 -0.17996832985383993 0.29083091955322016 -0.6245191553371845 -0.6636108179936026 0.2915714030741355
0.5584999999999987 0.08987008837072816 -0.8693641953400069 -0.17974821210745107 0.2907246482125187 -0.624609291448691 -0.6634260874841781 0.29190450219739167
0.5803999999999991 0.09080507914112311 -0.8693157469390282 -0.17967887839694124 0.29069082717774586 -0.6246465745640318 -0.663224178522625 0.2923169322894735
0.6033999999999988 0.09195539480058733 -0.8693451274179868 -0.17968275337878153 0.2907006578699909 -0.6247059879818935 -0.663034180394586 0.2926110587828161
0.6252999999999993 0.0930879162065815 -0.8692079515805873 -0.17951132417161209 0.2906108391494596 -0.6248256687011835 -0.6627852421654167 0.29300844129255993
0.6481999999999992 0.09384396600179881 -0.868935397297236 -0.1793811617291925 0.2905270830481638 -0.6246695683246092 -0.6627386522502817 0.2935292544843729
0.6701999999999995 0.09480223599581326 -0.8688893784174448 -0.1794405196193276 0.29027592063683577 -0.6246784166983675 -0.662568733840908 0.2941418680604895
0.6920999999999999 0.09593276617327597 -0.8687478796064296 -0.17922262469990236 0.2900493736251805 -0.6246915358316637 -0.662401221936978 0.2947142125794346
0.7150999999999996 0.097080444181413 -0.8684888739805513 -0.1791806152276329 0.28982701964487434 -0.6245556523401772 -0.6622974515804058 0.2954532474754767
0.7370000000000001 0.09799208323201046 -0.8682426387461467 -0.17880960598134757 0.2892938148280709 -0.624465524272852 -0.6622902972465115 0.29618146442676196
0.7599 0.0991391944100668 -0.8681824296099467 -0.17865167759013723 0.2888736794682571 -0.6242882541532415 -0.6622676756695375 0.2970146440834804
0.7818999999999985 0.10043110074604644 -0.8681342940092345 -0.17838699528526006 0.28852304785416943 -0.6242932740191965 -0.6621388277246297 0.29763153678799925
0.803799999999999 0.10133850414078713 -0.8678965764881925 -0.17809959996367264 0.28859057555387524 -0.6243691331617477 -0.6618831586531185 0.2979754176902879
0.8267999999999986 0.10250658291668255 -0.8676753559235338 -0.1780199506129937 0.28855545756735335 -0.6245368377895315 -0.6615221970635872 0.2984591579163092
0.8486999999999991 0.10375122246663866 -0.8676380281201435 -0.17781216573845485 0.28849412655991014 -0.6246556674942828 -0.6612400374451588 0.29889471204293905
0.871599999999999 0.1050875525001474 -0.867674055225888 -0.177550438246373 0.28827682384648734 -0.6244961158107929 -0.6611581566058758 0.29961803370914464
0.8935999999999993 0.10625101886898675 -0.8677532771964507 -0.17714725373348048 0.2881769728245446 -0.624553422963433 -0.6608870466795683 0.30019221463838636
0.9154999999999998 0.10746469751467283 -0.8676104532278661 -0.17700886694966883 0.288311136211848 -0.6245922538716495 -0.6605750006997024 0.3006690432857266
0.9384999999999994 0.10878293802895693 -0.8677664855835099 -0.17682905355032988 0.2882482023616193 -0.6245695713168715 -0.6603311133474914 0.30131154170661417
0.9603999999999999 0.10989872703305938 -0.867698606014124 -0.1767059776328525 0.2879578246085524 -0.6243262512947603 -0.6602899175796999 0.3021824745638553
0.9832999999999998 0.11111255254389032 -0.8677252756899695 -0.17638022957174426 0.2877581631729587 -0.6240164852761677 -0.6602812059671267 0.3030303527330227
1.0053 0.11225240392164053 -0.8677728863424312 -0.17604312027355723 0.2875901804949094 -0.6238136121240763 -0.6601733339038335 0.3038414629603988
1.0271999999999988 0.113210524938525 -0.8678844553524621 -0.17584194889304888 0.2877823533154863 -0.6237442222528701 -0.6600415687102771 0.3040881285102057
1.0501999999999985 0.11446961516736348 -0.8682096661550042 -0.17576685296397343 0.28811263529481085 -0.6238179619747981 -0.6597376619702847 0.30428354717117206
1.072099999999999 0.11557399691485831 -0.86837466735028 -0.1758787088057034 0.2882489626689461 -0.6235640464651091 -0.6597507996946212 0.30464618457916604
1.0949999999999989 0.11658578996661445 -0.8683784356065158 -0.17560973093015805 0.2880348798160364 -0.6232788248642062 -0.659813501931804 0.30529585184496866
1.116999999999999 0.11763108058202122 -0.8684429105740961 -0.1756908605356007 0.28783049696685087 -0.6228833143055331 -0.6599664620456814 0.3059644599467011
1.1388999999999996 0.11880982799706305 -0.8686953995237261 -0.17574156636702482 0.2878213444922173 -0.6224893311418793 -0.6600943813149441 0.30649847312126904
1.1618999999999993 0.11991324247416857 -0.8688414801303138 -0.17573177409410123 0.2881718618482985 -0.622237914077647 -0.6601225254842858 0.30661899430960254
1.1837999999999997 0.12099490623366382 -0.8689864573351035 -0.17580838715965263 0.28859561923961774 -0.6220124435299574 -0.660111016013301 0.30670268206763446
1.2066999999999997 0.12173761889822368 -0.8688116924403159 -0.17581343306470765 0.28884621764842755 -0.6215757373604212 -0.6603060713400764 0.30693217072584594
1.2287 0.1228235929168088 -0.8685588018441979 -0.17602933721656672 0.2887571365539989 -0.6212439504703235 -0.6604301600300425 0.30742035361350717
1.2505999999999986 0.1236562461507367 -0.8684150396038619 -0.1760244359198565 0.2884746815217471 -0.6208152153520571 -0.6606658468769127 0.3080445832646914
1.2736 0.12484344323156243 -0.8685507297420025 -0.1761859052848153 0.2882202082907412 -0.6204709870129762 -0.66088175160954 0.3085128460817979
1.2954999999999988 0.12562278599432763 -0.8686128284716159 -0.17614618669832047 0.28824759757266866 -0.6202683251475084 -0.6609697710027399 0.30870615337708346
1.3183999999999987 0.12647325901993212 -0.8685557317981496 -0.17627715650020437 0.28846353307279965 -0.6201540662078363 -0.6610102502431106 0.30864732839696624
1.340399999999999 0.12721520629489727 -0.8683337919010692 -0.17596639307687661 0.28851691837636395 -0.6200310677652717 -0.6610700747253494 0.3087164056526383
1.3622999999999994 0.12793177290483015 -0.868416096203651 -0.17576260386339054 0.28849641644456014 -0.6199254581654593 -0.6611199644876904 0.3088407948649062
1.385299999999999 0.12855911252505764 -0.8683076139001448 -0.1755729723888149 0.28826545752065663 -0.6198660603894958 -0.6612006756510954 0.30900284739164985
1.4071999999999996 0.12927843784581045 -0.8684223145407816 -0.17530579536776253 0.28805534624283813 -0.6198409421669581 -0.6611935410155317 0.3092643290679329
1.4300999999999995 0.12982173019394333 -0.8684551403353382 -0.1749315680385994 0.2878781477993756 -0.6199071540659772 -0.6611333113986203 0.309425333346377
1.4520999999999997 0.13048533943295354 -0.868668333973875 -0.17478369671328634 0.287711726499329 -0.6200010168632968 -0.6610803965907074 0.3095051062046094
1.4739999999999984 0.1308465725667677 -0.8684044926606413 -0.17462502239993907 0.28759761890984764 -0.6201010316509495 -0.6609595620490433 0.3096688190288958
1.4969999999999999 0.13144268250702243 -0.8682254733696411 -0.1744465926046288 0.28743894795653974 -0.6201579992430931 -0.6608927286723338 0.30984465197979183
1.5188999999999986 0.13178443460763212 -0.8678568877780483 -0.17415162153633373 0.28743090869153226 -0.6202172992448001 -0.6607887208400482 0.3099552239547176
1.5417999999999985 0.13230583836159596 -0.8677884476677082 -0.17392238584010059 0.2875107613459974 -0.6204364194260888 -0.6605980512204884 0.3098490378937332
1.5637999999999987 0.13295143987961308 -0.8673119085302996 -0.17352500935251697 0.2877133020812368 -0.6206443881434196 -0.660415245115071 0.3096341442593053
1.5866999999999987 0.1334683636362327 -0.8670540993733501 -0.17318824224662363 0.28769955968305927 -0.6208815021778765 -0.6602299976203592 0.3095665903383918
1.608699999999999 0.13419383880615557 -0.8670891076197463 -0.17288474870099738 0.2873650390604728 -0.6210246315984331 -0.6601588271708684 0.30974193158529056
1.6305999999999994 0.1347814405221543 -0.8665223386144346 -0.1726140226872016 0.2870527629894243 -0.6211292830255661 -0.660097992629045 0.30995123028532856
1.653599999999999 0.135524174057983 -0.8660453350391688 -0.17231182733430433 0.28668799321004346 -0.6211861663508662 -0.6600878926117023 0.31019625289637837
1.6754999999999995 0.13623856406826765 -0.8659840454989921 -0.1719691717530431 0.2863107443801299 -0.6213210972089921 -0.6600214838755103 0.3104156771786492
1.6974 0.13686048400290282 -0.8659829826069617 -0.1718898905488677 0.28610119309241266 -0.6212567571074022 -0.6600484462494406 0.31068021768885035
1.7203999999999997 0.1376190746527482 -0.8657838823771525 -0.17160196444303752 0.28601482772344095 -0.6211695049409556 -0.6600590307265723 0.3109116279749545
1.7422999999999984 0.13871725624894393 -0.8656566991897051 -0.17149287439004843 0.28631328477350365 -0.6211547785045369 -0.6599714694087728 0.31085222159349535
1.7652999999999999 0.13969525892958365 -0.865601708743998 -0.17145318983602087 0.2866106626420264 -0.6210954692499289 -0.6599941395251786 0.31064848612141704
1.7871999999999986 0.14057111762694127 -0.8657345215925782 -0.17155468473893845 0.2864446972953867 -0.6206727911611774 -0.6602557112880426 0.31109020784182306
1.809099999999999 0.14152453232841264 -0.8654419494754557 -0.17155390440978097 0.2857117694489962 -0.6196234371439363 -0.6609023692022526 0.31247982226554627
1.8320999999999987 0.14255180647215884 -0.8654803046199601 -0.17149371900894672 0.2850313187655238 -0.6187827179764988 -0.6613814605699149 0.31375095039028816
1.8539999999999992 0.14374721431495527 -0.8654687807695373 -0.17173198354327243 0.28515505144300474 -0.6180180919201733 -0.6616963115773943 0.31448088326758017
1.876999999999999 0.14497496305469446 -0.865499044572901 -0.17185595437888213 0.2857768172426618 -0.6176968643598016 -0.6616409038334045 0.3146641207084764
1.8988999999999994 0.14623947795964048 -0.8658992171256321 -0.17228487578630863 0.28645516086899986 -0.6174307562335946 -0.6616038994627839 0.31464739357567456
1.9207999999999998 0.14760284230722023 -0.8658334830169353 -0.17260272097765816 0.2870431006914361 -0.6172766303273141 -0.6614567254243329 0.31472340298764107
1.9437999999999995 0.14906587971497098 -0.8659599789676812 -0.17263856085036497 0.28727051132137316 -0.6168079829143125 -0.6615372806868218 0.31526495491858747
1.9657 0.1504133071255542 -0.866002100590454 -0.1727817106702489 0.2871977176884026 -0.6163932988077239 -0.6616425801700899 0.3159206676451713
1.9886999999999997 0.15178913614465467 -0.8662312854196251 -0.17271711830660355 0.28690086015035 -0.6156731765686119 -0.6619391320489443 0.31697164157254554
2.0106 0.1532058561990207 -0.8664000648050164 -0.17262323968801413 0.2867407424105552 -0.6151803712455323 -0.6620094943364376 0.31792497052680013
2.032499999999999 0.15469723357198223 -0.8664575224266272 -0.17258859546784305 0.28704010858240786 -0.6149095142674359 -0.6619164097559359 0.31837231635963203
2.0554999999999986 0.15613758406301537 -0.8664089079125382 -0.17250301248234418 0.2876467030649661 -0.6148789265497097 -0.6617331687213618 0.3182648163321194
2.077399999999999 0.1580005613624631 -0.866756464962215 -0.17263354761237695 0.2883551065920688 -0.6149288167053435 -0.661426591222641 0.31816465440277936
2.1003999999999987 0.1595714118987022 -0.8668220850570466 -0.17243347450784458 0.28881510921042114 -0.614786427273172 -0.6612459761352737 0.3183979280356115
2.122299999999999 0.16098593379570542 -0.8668801502438548 -0.1724354462269662 0.2889681354978493 -0.6144825410987411 -0.6611895458565666 0.31896239245672464
2.1441999999999997 0.1625345013387564 -0.8668602180948096 -0.17217995993371132 0.2889593880606793 -0.6141335654169247 -0.6611381255878117 0.3197480488980793
2.1671999999999993 0.16363212946717304 -0.8666389128498275 -0.1720821596849399 0.28903560976330733 -0.6138292724813801 -0.6610741127941178 0.32039515902585547
2.1891 0.16499105416480925 -0.8666157821644421 -0.17207539848457867 0.28938845821647585 -0.6136909200347276 -0.6608501267018329 0.3208034989774765
2.2120999999999995 0.16637659183650838 -0.8666171016322997 -0.17180712940681817 0.2898711718092668 -0.6137552029489819 -0.6605226603056 0.3209191016904251
2.234 0.16794600583320177 -0.8666944835789976 -0.17173407063341706 0.29037243121767364 -0.6137300452875485 -0.66021522525874 0.3211466005372508
2.2558999999999987 0.16917023270562703 -0.8666001458255795 -0.17156605276993836 0.2906098634779918 -0.6137776397959499 -0.6599606871217327 0.3213639799193843
2.2789 0.17061623019655317 -0.8664246164403856 -0.17139370111773572 0.2907180639623319 -0.6138718600661556 -0.659644884865236 0.32173431986041107
2.300799999999999 0.17178459843987479 -0.8662555608684553 -0.1711684671945836 0.2906623470523097 -0.613876846384459 -0.6594112323786205 0.32225369523408576
2.3237999999999985 0.1729660491273295 -0.8661986589372649 -0.17084898019598893 0.2906625662861802 -0.613987548240523 -0.6591225426586327 0.3226329755693646
2.345699999999999 0.17397450558939284 -0.8661437783967719 -0.17066651136115146 0.29061209438147645 -0.6141890710833777 -0.6588430360110088 0.32286568331234233
2.3675999999999995 0.1750393684584178 -0.8660761785266695 -0.17049369242674792 0.2907570671159863 -0.6144694561481285 -0.6585321449365836 0.32283591725264293
2.390599999999999 0.17597627886200937 -0.8661217276552325 -0.1701293554630619 0.29099040966028455 -0.6148421169098978 -0.6581928246935329 0.3226080567522201
2.4124999999999996 0.1770305175339722 -0.8662564464364442 -0.169938136025306 0.2911744277767268 -0.6152271709238297 -0.6578674507784177 0.32237152165205696
2.4354999999999993 0.17785913271075637 -0.8659921580286567 -0.16958714825452467 0.29108275118041976 -0.615383559141096 -0.6577089039792235 0.32247930899597776
2.4574 0.17846003452500542 -0.8661300828545573 -0.16940782753003478 0.2905865201706746 -0.6154068122326937 -0.657700820124133 0.3228986852880251
2.4792999999999985 0.17937060338713628 -0.8661722978312111 -0.16917539873043952 0.28995454631917783 -0.615406485500635 -0.6576931780858457 0.3234824603775859
2.5023 0.18011501564422674 -0.8657861923401775 -0.16880524371560324 0.28946172179251417 -0.6152566870686317 -0.6578098147298843 0.32397124606866023
2.5241999999999987 0.18083533876139496 -0.8655782830800718 -0.16872901627541786 0.28911391877812925 -0.615200054466324 -0.6579093687276446 0.32418713344884265
2.5472 0.18149812053448125 -0.8654799505983517 -0.16854016070115063 0.28902361065555954 -0.6152904123789034 -0.6578980465419415 0.32411914672619974
2.569099999999999 0.1822368818482312 -0.8651602600591494 -0.16854166909239104 0.2889722431714761 -0.6153649515651891 -0.6579127555484129 0.3239935572635855
2.5909999999999993 0.18286434660757625 -0.8649436753109341 -0.1684767546182019 0.28840897201992427 -0.6152258716341742 -0.6581547578447632 0.32426795471751796
2.613999999999999 0.18365462671549207 -0.864867911257586 -0.16819584998452106 0.2877251241954189 -0.6151807357680862 -0.6582813705463029 0.32470379184457926
2.6358999999999995 0.18419032160784937 -0.8645509950913863 -0.16815260006616553 0.28719181336932686 -0.615012633226538 -0.6585138475905641 0.3250228235630056
2.658899999999999 0.18474972005069956 -0.8644683441021257 -0.16797326883101144 0.28690092044169807 -0.6151689773336333 -0.6585246005212817 0.3249620619153638
2.6807999999999996 0.1851142634371881 -0.8640741175218527 -0.1679126669073089 0.28691246268389936 -0.6154443005275851 -0.6584652730863322 0.3245505135477586
2.7027 0.18592962017078737 -0.8639456189632615 -0.16801686021074363 0.2871643164100612 -0.6157431350064348 -0.6583673920303406 0.32395898534283224
2.7257 0.186451738065669 -0.8637542003177707 -0.16795856013429328 0.2872157315811283 -0.6161035996874382 -0.6582554025171207 0.3234552566299106
2.7475999999999985 0.18713770180528716 -0.8638720590524018 -0.16787193448206744 0.28714059260327307 -0.6164012161789972 -0.6581310851870202 0.32320782088781397
2.7706 0.18763740092494988 -0.8638832579228375 -0.16780769527738112 0.2869711604760651 -0.6166155086501934 -0.6580944901094946 0.32302400783008056
2.7924999999999986 0.1880801619990155 -0.8639059561730005 -0.16760304954159772 0.28668586432032367 -0.6167968511260062 -0.6580900074233911 0.3229402448897217
2.814399999999999 0.18881864239104396 -0.8638088939623547 -0.167611205800942 0.2866296515719963 -0.6170075925838051 -0.6579902350929974 0.32279083638776873
2.837399999999999 0.1897220495265155 -0.8638017344579301 -0.16747409850337144 0.28689266434666627 -0.6173473679880187 -0.6578256900673138 0.32224243648191214
2.8592999999999993 0.19031581419509983 -0.863822628088562 -0.1673970286865234 0.2872631882864053 -0.6178041838670452 -0.6575108486263584 0.3216789315304152
