# timestamp tx ty tz qx qy qz qw
0.0 0.05862023453208695 -0.8751003853862613 -0.13989480575473234 0.2572703156321516 -0.6195504330535121 -0.6647591033139691 0.328731775401993
0.0218999999999987 0.05906619447862594 -0.8747880860066365 -0.13969877549031473 0.2560495478683014 -0.6191091642221206 -0.6652039224214896 0.3296152505690388
0.04389999999999894 0.059520959431738546 -0.874713620110322 -0.13919742074819902 0.25460329440714446 -0.6187420183544567 -0.6655798436530677 0.33066440528493507
0.06679999999999886 0.059742031759933756 -0.8743461456046719 -0.1389217492890738 0.2531796363938472 -0.618403622883712 -0.665875464925317 0.3317934540196232
0.0887999999999991 0.06000568252076055 -0.8742385800374144 -0.13862609299532622 0.2517442446000498 -0.6180424483022156 -0.6663380668560005 0.33262884430843026
0.11169999999999902 0.06069031389182751 -0.873842119443508 -0.13845572277838947 0.2505872534697313 -0.6177873028602671 -0.6666104927455753 0.33342964442987777
0.1335999999999995 0.06152064709208331 -0.8739336604303335 -0.1382890008904535 0.2496626027707541 -0.6175850457796767 -0.6668599013906013 0.33399875437546916
0.15659999999999918 0.06209940434117732 -0.8736996655722794 -0.13835293310042554 0.24896390149612133 -0.6172406657351808 -0.6671797421870439 0.33451775428196684
0.17849999999999966 0.06282380761613252 -0.8735876821385243 -0.13816206381821095 0.2481479192384572 -0.6168779690156244 -0.6674803559237539 0.3351927146831823
0.2004999999999999 0.06333694045257152 -0.873397869838254 -0.1381199761839253 0.24748294318504102 -0.6166291145737733 -0.6676121645872617 0.3358790341589444
0.22339999999999982 0.06427515880531601 -0.873591546312652 -0.1381318098920753 0.2468252705581906 -0.6163160890829662 -0.6677918123378689 0.3365796481159514
0.24540000000000006 0.0651144496638538 -0.8732589495990939 -0.13817778774689216 0.2460539070397309 -0.6159853117619587 -0.6680965938887238 0.33714464515737436
0.2683 0.06615486959089911 -0.8732457095585191 -0.13797695287812148 0.24523259352995905 -0.6155056890598146 -0.6684176161996588 0.3379816742954245
0.2901999999999987 0.0669795821003522 -0.8731414836568505 -0.1378794274564148 0.24426102054541665 -0.6150214932701722 -0.6687209560071392 0.33896518944389703
0.3121999999999989 0.06807276156349094 -0.8730099744284421 -0.13808772866856303 0.24350026233651922 -0.6144434686036018 -0.669045875138299 0.33991831826609287
0.33509999999999884 0.0692411159573998 -0.8730933401453534 -0.13813106384981988 0.24307676024731514 -0.6140936040690252 -0.6692110173241699 0.340528043428341
0.3570999999999991 0.07028822020069139 -0.8731670771483413 -0.13819898548071707 0.24266285938819473 -0.6136208187217234 -0.6694524714207187 0.34120025793296055
0.379999999999999 0.07125731548245012 -0.8733628138256426 -0.13803671463241557 0.24202041646027458 -0.6130550178470022 -0.6697241426964193 0.34213920529304004
0.4018999999999995 0.07221957227619465 -0.8734271658882073 -0.1382043501564946 0.24152266418376395 -0.6124762456713664 -0.6700311436130321 0.3429255280122742
0.4238999999999997 0.07313093021081443 -0.8735141525241295 -0.13819285896223257 0.24113824619746269 -0.6120373688578357 -0.6702240161317807 0.34360205695335383
0.44679999999999964 0.07422103107687428 -0.873383483194887 -0.1383360063143638 0.24062774742047005 -0.6116034089297108 -0.670463351988674 0.34426508826341795
0.4687999999999999 0.07538023705203087 -0.8736637909959893 -0.13836983478616097 0.2399571609743718 -0.6109457557565486 -0.6707692583079338 0.345303412275644
0.4916999999999998 0.07651627102425065 -0.873952280101826 -0.13832468656531866 0.23926008783110006 -0.6103143292684273 -0.6710542803725863 0.3463483544847794
0.5136000000000003 0.0773980654174564 -0.8741517590355756 -0.13822979857459683 0.23896685336336296 -0.6099523247800992 -0.6711718409603725 0.3469601769523843
0.5355999999999987 0.07825422497498549 -0.8745524701353729 -0.13824693769078714 0.23888534104731907 -0.6096721660704377 -0.671201891818229 0.34745023265399744
0.5584999999999987 0.07916868860256102 -0.8746217363425042 -0.13833062097523877 0.23877857033787184 -0.6093216246626534 -0.6713636882808176 0.3478257467811194
0.5804999999999989 0.08006548455373225 -0.8748126036881165 -0.13830973317609033 0.23862743618096877 -0.6090131332161051 -0.6714559632503405 0.34829131440154787
0.6033999999999988 0.08066292910433197 -0.8749942501485106 -0.1380801627351725 0.23845745184494177 -0.6085104241411592 -0.6717011691874321 0.3488131974042847
0.6252999999999993 0.0815102919069875 -0.8753806662798366 -0.1379345410468798 0.2381142222468546 -0.6079043179565379 -0.6719494413063695 0.3496253790868592
0.6472999999999995 0.08220190424101886 -0.8757865200806686 -0.1377622011326198 0.23749895940318091 -0.6072113859920395 -0.6722028875854177 0.3507589698437649
0.6701999999999995 0.08297424039215506 -0.8760772956998808 -0.13769127112680526 0.2368255219089586 -0.6065474148928716 -0.6724933096730091 0.3518048523036121
0.6921999999999997 0.08386886793334505 -0.8760660468738901 -0.13774640382217715 0.2361781397973115 -0.6061095360554738 -0.6726967826963587 0.35260481439490865
0.7150999999999996 0.0846788290377917 -0.8761516181593132 -0.13771289064833142 0.2354196072663147 -0.6054645173630778 -0.673005887168053 0.3536289051619099
0.7370000000000001 0.08541600865703933 -0.8760453088496996 -0.1376195484515644 0.23428959243611022 -0.6045871813669297 -0.6734192459103499 0.3550904761331235
0.7590000000000003 0.08632231826404783 -0.876026367985555 -0.1375967091545036 0.23285552987354644 -0.6037098411120684 -0.6739172782143447 0.3565785075911343
0.7819000000000003 0.0871272511804802 -0.8759016607888429 -0.13760875804423245 0.2313625734527296 -0.60269252316952 -0.6744751542134355 0.358212713997773
0.8038999999999987 0.08768863003763629 -0.8756704651332317 -0.13766912504500334 0.2303603925501601 -0.6019082190723658 -0.6749162480537357 0.35934474181534565
0.8268000000000004 0.08846171830888622 -0.875434861082861 -0.13779173382121607 0.22924121317125212 -0.6011695460799317 -0.6753593379437802 0.36046276881525546
0.8486999999999991 0.08935038619433916 -0.8749983756352715 -0.13772906520309228 0.22775892544099696 -0.6002319336848915 -0.6759450235905216 0.36186437065573035
0.8706999999999994 0.08999397852163026 -0.8746612440407845 -0.1376879701192061 0.22618907650313574 -0.5993518559679982 -0.6765463781104344 0.3631815698573205
0.8935999999999993 0.09069319116818197 -0.8744357278041277 -0.13754820609506563 0.22427035057734784 -0.5983766139677421 -0.6771959550691968 0.3647655084384102
0.9155999999999995 0.0913994670801011 -0.8741098231719032 -0.13760446393563555 0.22200025293053138 -0.5971710866782672 -0.6779079329613102 0.36680160218079905
0.9384999999999994 0.0916358888333096 -0.8734993790379358 -0.13728601353033798 0.21926038227340094 -0.5957855375712543 -0.6787734902582384 0.36909487521354567
0.9603999999999999 0.09217148096190377 -0.8731791849767663 -0.13705076937545055 0.21628540171563757 -0.5943573863482321 -0.6796768184322395 0.37148263052777086
0.9824000000000002 0.09280709511595775 -0.8726571584395191 -0.1367580392141554 0.2133064534189183 -0.5929681516644731 -0.680565269897395 0.37379144111515894
1.0053 0.09339581166627202 -0.8724413229034832 -0.13642943424909051 0.210755752866572 -0.5918731620232776 -0.6812916813150094 0.37564586738200534
1.0273000000000003 0.09390103665475377 -0.8721114068970599 -0.1360887915734324 0.20846346680020617 -0.590961651445023 -0.6819877809785252 0.3770941210453932
1.0502000000000002 0.09441826668187765 -0.8720011091444053 -0.13564375272585022 0.2062388290573158 -0.5900800030794201 -0.682596759087547 0.3785931851447357
1.072099999999999 0.09488405520395485 -0.8718847971128045 -0.1353590795615929 0.20418614273777444 -0.5892362832886702 -0.6831572842326438 0.3800062454353901
1.0940999999999992 0.09519938218632637 -0.871778357118994 -0.13508112471874908 0.20218583794980882 -0.5885355368841296 -0.6836349494212001 0.38130049132792376
1.116999999999999 0.09540227377112595 -0.8719625362513332 -0.13473866317832806 0.20023269018166553 -0.587841022023381 -0.6841525784229469 0.3824722892528995
1.1389999999999993 0.09613951955636736 -0.8719112028935136 -0.1344907335721499 0.1979630792866256 -0.586946497189193 -0.6848286858730557 0.3838151894884795
1.1618999999999993 0.09658108883359873 -0.8718773689018722 -0.13410503556262074 0.19530590277948207 -0.585836853673711 -0.6855628071433681 0.38555728845255066
1.1837999999999997 0.09708015100406484 -0.8718304435447375 -0.13383666269155775 0.192423959867152 -0.5845616792070422 -0.6863675971428416 0.3875050766945512
1.2058 0.09756233033940839 -0.8713860412830906 -0.13349726248369867 0.18951701979389277 -0.583204940147403 -0.6871803327929339 0.38953624634775375
1.2287 0.09811639520015097 -0.8714191224950287 -0.133331155761236 0.1868126307383314 -0.5820013370317174 -0.6879644217379456 0.3912549541062593
